479 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.6137248079828659e+00 -1.8958488495133852e+00 -6.5370402957111806e-01 0 0 0
337 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0508799053116316e+00 -2.2020671756714809e+00 -7.2446491994219953e-01 0 0 0
115 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4197113786202977e+00 -1.8204874329747960e+00 -7.4240996241407553e-01 0 0 0
387 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2395389516078543e+00 -1.1187946706495409e+00 -7.2511375336555650e-01 0 0 0
486 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5723187738964315e+00 -1.6680363850417961e+00 -1.1688660281199537e+00 0 0 0
548 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7484598506401918e+00 -1.1389835917142956e+00 -9.6510794081628770e-01 0 0 0
582 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.6895379846944972e-01 -1.3849106459769198e+00 -5.3644168519973323e-01 0 0 0
356 1 1.0000000000000000e+00 1.0000000000000000e+00 5.2509514149461278e-01 -1.5088121758129587e+00 -1.1314852862452975e+00 0 0 0
427 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2530577713826370e+00 -1.4507048096101096e+00 -9.3394139279912824e-01 0 0 0
378 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2395375636449311e+00 -1.0806608178370471e+00 -7.4199807526033879e-01 0 0 0
454 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.6328171493252046e-01 -5.1507476036241229e-01 -9.4792813454538360e-01 0 0 0
448 1 1.0000000000000000e+00 1.0000000000000000e+00 8.7168168594919156e-03 -6.4346934401101596e-01 -1.1476238740986786e+00 0 0 0
478 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2789946664977376e+00 -8.8569612364882777e-01 -9.0918811927580467e-01 0 0 0
204 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6326374924530582e+00 -5.2074701802101753e-01 -1.1134134704289820e+00 0 0 0
403 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4499606608809228e+00 -4.6760334904273404e-01 -5.3574608276331681e-01 0 0 0
447 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2390568905342230e+00 -1.1807083812777132e-01 -7.3756018448032845e-01 0 0 0
436 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5166393319809597e+00 -3.2621220341252605e-01 -9.1176822719345541e-01 0 0 0
398 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7778436357220837e+00 3.3041717585139596e-01 -1.0737518569738427e+00 0 0 0
532 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.8934495696639506e-01 2.9170823536591434e-01 -9.5400827205392924e-01 0 0 0
513 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7927629474637863e+00 9.6284073785351501e-05 -9.4911582336129652e-01 0 0 0
335 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2391151896958714e+00 1.1231370947414375e-01 -7.5223130670613214e-01 0 0 0
455 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2383482933384480e+00 9.6843539111105359e-01 -8.0947030399650410e-01 0 0 0
440 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4573006951093703e+00 9.3397104446858814e-01 -1.0799446823082890e+00 0 0 0
405 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5616545774704980e+00 6.8873209427101822e-01 -1.1042974627328657e+00 0 0 0
586 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.4025925042628318e+00 1.4725275763550534e+00 -5.6565174710083055e-01 0 0 0
376 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5248705363563002e+00 1.0239475715389326e+00 -9.1618362871345205e-01 0 0 0
573 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0686315167815379e+00 1.0345260283681839e+00 -1.0340011625857382e+00 0 0 0
535 1 1.0000000000000000e+00 1.0000000000000000e+00 3.5982404110694405e-01 1.0539860789594535e+00 -8.6650199718339327e-01 0 0 0
276 1 1.0000000000000000e+00 1.0000000000000000e+00 2.1862811627761185e+00 1.6171680527367285e+00 -1.1214248237378006e+00 0 0 0
361 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2362938977730291e+00 1.1496319149320076e+00 -7.3474333968982386e-01 0 0 0
338 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2355117222729888e+00 2.2362293104325799e+00 -1.1495378407220902e+00 0 0 0
580 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.6804256084832123e+00 2.0040610171714786e+00 -1.0387199441753474e+00 0 0 0
186 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7001951437861142e+00 1.8065874883610074e+00 -1.1133861567756274e+00 0 0 0
512 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.7712054604457762e-01 1.7499659655428310e+00 -9.3538882574025506e-01 0 0 0
458 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0307400635436654e+00 1.8027593517660268e+00 -8.2839173519247911e-01 0 0 0
495 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2392599566045970e+00 2.2503045855118993e+00 -7.9440891724263829e-01 0 0 0
444 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.4448107106362698e+00 2.8507969280564587e+00 -1.1557463813808673e+00 0 0 0
381 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.0257698093006562e+00 2.7632097535503211e+00 -9.9432809574886061e-01 0 0 0
452 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0197805895775902e+00 2.5256248491302453e+00 -9.6025505320490967e-01 0 0 0
505 1 1.0000000000000000e+00 1.0000000000000000e+00 2.9652627274556143e-01 2.4868851844785080e+00 -8.4744186922665765e-01 0 0 0
425 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5110302601758441e+00 2.6790456203089734e+00 -8.8407723002963312e-01 0 0 0
461 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5413454190549207e+00 2.4829686345749664e+00 -7.6895117550465286e-01 0 0 0
418 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2400106115671150e+00 3.1936995044901506e+00 -6.0184064289682648e-01 0 0 0
430 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.7091131703423699e+00 3.5272546865280532e+00 -1.1251041610748431e+00 0 0 0
350 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3465797838477698e+00 3.4845331176115288e+00 -8.4875053063829053e-01 0 0 0
477 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.6509551704774218e-01 3.2814541052377972e+00 -8.5660911776918136e-01 0 0 0
254 1 1.0000000000000000e+00 1.0000000000000000e+00 7.8033435406125584e-01 3.3606887737593198e+00 -8.0063260244915135e-01 0 0 0
296 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2023881980254814e+00 3.3869521192452474e+00 -1.0301213905430417e+00 0 0 0
400 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2021965238904775e+00 3.3747671835163424e+00 -1.0804859206290565e+00 0 0 0
434 1 1.0000000000000000e+00 1.0000000000000000e+00 4.1991522501881278e+00 3.2697900251618628e+00 -8.9763896487198136e-01 0 0 0
306 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2394729735998506e+00 4.2190904206740250e+00 -7.6529892564072721e-01 0 0 0
354 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.0229239536654484e+00 4.2388497900099384e+00 -9.5156220926186941e-01 0 0 0
348 1 1.0000000000000000e+00 1.0000000000000000e+00 -6.9323289212377814e-01 4.2351273673105103e+00 -7.4948490156800018e-01 0 0 0
395 1 1.0000000000000000e+00 1.0000000000000000e+00 3.0669059294142526e-01 4.2401803051528066e+00 -7.5136529041007505e-01 0 0 0
342 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3170846390809063e+00 4.2387777962435464e+00 -8.2372490043429314e-01 0 0 0
393 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2761584938271677e+00 4.2387492525712664e+00 -5.8193313162007743e-01 0 0 0
483 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2230112308523839e+00 -4.2399191153264457e+00 -1.1399141498651140e-01 0 0 0
524 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2511293007908812e+00 -4.0656626118962569e+00 7.4350971604958960e-02 0 0 0
261 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8666414298163960e+00 -4.2374104746936476e+00 -5.1030831258075848e-01 0 0 0
439 1 1.0000000000000000e+00 1.0000000000000000e+00 7.5504903409622626e-01 -4.2387517336087033e+00 1.1394404763922714e-01 0 0 0
464 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7375075578398533e+00 -4.2350764177581528e+00 -7.4257072938738400e-02 0 0 0
287 1 1.0000000000000000e+00 1.0000000000000000e+00 3.9213672210315158e+00 -4.2399012996265126e+00 1.1217940674095610e-01 0 0 0
497 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3888491926025313e+00 -3.0509368648181137e+00 -2.3421796173851228e-01 0 0 0
549 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4835290846639593e+00 -3.4778913303061909e+00 -2.5036568245540747e-01 0 0 0
519 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6560070617847664e-01 -3.3021637662985102e+00 -3.4429486855286540e-01 0 0 0
373 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2633371545279630e+00 -3.3695250187900077e+00 -3.2532326812720358e-01 0 0 0
485 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3097376089344066e+00 -3.3429628080511340e+00 -3.5264278913461583e-01 0 0 0
414 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2751657406567483e+00 -3.7092661679203984e+00 -4.3644785367170907e-01 0 0 0
442 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2400074065039490e+00 -3.3899042325406730e+00 -3.0914740563089987e-01 0 0 0
462 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2324087101740968e+00 -2.5175428016764494e+00 -1.2707896134020583e-01 0 0 0
498 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.6313030223883993e+00 -2.9837909729924750e+00 -4.7670994927830446e-01 0 0 0
551 1 1.0000000000000000e+00 1.0000000000000000e+00 8.2148113994441363e-01 -2.5595475454729812e+00 6.2792439697796229e-02 0 0 0
528 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8112216652326794e+00 -2.3784332679478384e+00 7.2483241205603080e-02 0 0 0
145 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4425319553729801e+00 -2.7339667009493156e+00 -2.9295612319701253e-01 0 0 0
494 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.9002296743182634e+00 -1.9986772048638892e+00 3.9575572062954055e-02 0 0 0
467 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.9768707122431435e+00 -1.9683252507587885e+00 -4.0856412178835444e-01 0 0 0
446 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.1967781496279835e-02 -2.3620216432069214e+00 -3.1259029779557124e-01 0 0 0
459 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2093010245400340e+00 -1.7776125285793485e+00 -4.5376530126128295e-01 0 0 0
539 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6456591468374331e+00 -1.8571367258390816e+00 -1.0830147417678940e-01 0 0 0
570 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2350896738990356e+00 -1.7602868845038968e+00 -7.7223488842360589e-03 0 0 0
542 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5260137373393512e+00 -1.1359932614625294e+00 -3.2309636860095586e-01 0 0 0
567 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.2050891180209067e+00 -1.3787874494646444e+00 -1.6062397474531204e-01 0 0 0
480 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3988947539987397e+00 -6.3857745087452533e-01 -4.5456901212827755e-01 0 0 0
506 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7726721107402617e+00 -4.3818915791301655e-01 -2.5173113230748873e-01 0 0 0
578 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.8472294101937984e-01 -4.3234077905428747e-01 -2.1549668854946616e-01 0 0 0
488 1 1.0000000000000000e+00 1.0000000000000000e+00 5.7478407632039108e-01 -9.5738062492675158e-01 -2.0251375113928272e-01 0 0 0
557 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5841358253486100e+00 -4.2364587406012882e-01 -6.7430112584749319e-02 0 0 0
504 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5684041728788114e+00 -8.5484839578562322e-01 -1.7208797079254021e-01 0 0 0
437 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2397645965684321e+00 -5.0872004381306135e-01 7.9577412374434650e-02 0 0 0
670 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4548428547457801e+00 2.9020289716343667e-01 -1.2683405206765683e-01 0 0 0
585 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0342717975081899e+00 2.3727683226914373e-01 -2.8659464896483205e-01 0 0 0
426 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4401588047356366e+00 2.2873567064063291e-01 -2.1931222293878150e-01 0 0 0
529 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2322751445862519e+00 4.7652034038290575e-01 6.7242563678980127e-02 0 0 0
536 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3864972656298922e+00 3.9393671400131008e-01 -4.8156085713210089e-01 0 0 0
540 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7411781194781883e+00 9.7033338610728392e-01 -2.9512882660469075e-01 0 0 0
597 1 1.0000000000000000e+00 1.0000000000000000e+00 9.2497200562379578e-01 3.9824636458395718e-01 -3.2083305767320880e-01 0 0 0
406 1 1.0000000000000000e+00 1.0000000000000000e+00 3.3472294151944237e+00 6.5891540427849804e-01 -4.8030990617508246e-01 0 0 0
515 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2377110427910347e+00 6.2059263182257485e-01 1.1586640196379221e-01 0 0 0
404 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2332230917275426e+00 1.5744423736644062e+00 -1.0091489040491407e-02 0 0 0
428 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2500267068226649e-01 1.0299221789778352e+00 -2.4067058893782259e-01 0 0 0
420 1 1.0000000000000000e+00 1.0000000000000000e+00 1.1683510653747664e+00 1.3038320911011434e+00 2.6964679261960691e-02 0 0 0
491 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5184139920006587e+00 1.2259484635844697e+00 -2.6143165957954595e-01 0 0 0
496 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4065310075523834e+00 1.6573883069084907e+00 -4.8642794424889935e-01 0 0 0
558 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1296640596459055e+00 1.8894324565306282e+00 -2.1199852671578287e-01 0 0 0
592 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1374959493013672e+00 1.7774983766244310e+00 -2.8574840053194456e-01 0 0 0
509 1 1.0000000000000000e+00 1.0000000000000000e+00 2.8598840350155336e-01 1.7828452594895223e+00 -1.3434873354788154e-01 0 0 0
408 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8522217565767178e+00 1.9793830748095103e+00 -2.4843874175132435e-01 0 0 0
579 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2391159608111160e+00 1.7463713694431178e+00 6.9323378446730657e-02 0 0 0
327 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.7109561983526023e+00 2.3886185695807085e+00 -3.0946655453562844e-01 0 0 0
531 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.7510696438435205e+00 2.6876034093542605e+00 -3.1007344861708852e-01 0 0 0
552 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5215790012435930e+00 2.7407727249222025e+00 -1.2241424226496821e-01 0 0 0
575 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2461087595562197e-01 2.5146071206085283e+00 -1.5052552837428840e-01 0 0 0
522 1 1.0000000000000000e+00 1.0000000000000000e+00 9.3167539734746629e-01 2.5478136090055905e+00 -7.7374934982521598e-02 0 0 0
465 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4405944406640252e+00 2.6945512927500634e+00 -3.8592945052711625e-01 0 0 0
492 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3907213092133275e+00 3.4344332761008656e+00 -1.2174541088793224e-01 0 0 0
449 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1680899983302453e+00 3.5047717397143252e+00 -2.7832234603763151e-01 0 0 0
577 1 1.0000000000000000e+00 1.0000000000000000e+00 -8.2517420680899578e-01 3.4702429478013483e+00 1.1936688419901280e-02 0 0 0
475 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7091240329373694e-01 3.3054862678294703e+00 -1.0007861641018266e-02 0 0 0
547 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5993529087558997e+00 3.4635381397836045e+00 -2.3616873576728120e-01 0 0 0
473 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7075081387432656e+00 3.3365658317062437e+00 -1.5851566862617120e-01 0 0 0
460 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.8777008150244425e+00 4.2346754873551848e+00 -4.3214008327370945e-01 0 0 0
375 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4568311309292801e+00 4.2396742829379841e+00 -1.0097591066705323e-01 0 0 0
502 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8977595259283531e-01 4.2376380287478534e+00 1.1900844551296128e-01 0 0 0
372 1 1.0000000000000000e+00 1.0000000000000000e+00 8.6054917866804137e-01 4.1815991199437841e+00 8.2358995511530864e-02 0 0 0
384 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2723213985492219e+00 4.2402562103268302e+00 -5.1349598153190756e-01 0 0 0
500 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2400055796264091e+00 4.2392377607623217e+00 -3.1573589137291347e-01 0 0 0
499 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3124351264206626e+00 -4.2374307280997527e+00 3.8552735734874671e-01 0 0 0
157 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3061595778196018e+00 -4.2395573385287175e+00 3.1863508808486907e-01 0 0 0
272 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2523993795163159e-01 -4.0718290666925645e+00 2.1536270860343656e-01 0 0 0
541 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7027259882977237e+00 -4.2396366390665579e+00 1.8917649769062414e-01 0 0 0
534 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2386354690834134e+00 -3.3748593385261629e+00 3.8824613294814436e-01 0 0 0
576 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3088104497928352e+00 -3.2687657306751174e+00 7.4093218525732374e-01 0 0 0
649 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4402944001184288e+00 -3.2722896001277850e+00 5.3773532979036787e-01 0 0 0
521 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.9988457249315177e-01 -3.0723321659595819e+00 2.6109105536940297e-01 0 0 0
468 1 1.0000000000000000e+00 1.0000000000000000e+00 7.1296143933442824e-01 -3.3801584900591277e+00 6.2997372190804535e-01 0 0 0
562 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8027143481073822e+00 -3.2783556621425651e+00 5.1186454521706026e-01 0 0 0
514 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4849158484356137e+00 -3.3740983226727308e+00 4.8759282900129358e-01 0 0 0
628 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.2059981350406423e+00 -2.6758904239443391e+00 2.8537319687962787e-01 0 0 0
358 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6939403414939451e+00 -2.7697738435800545e+00 3.7097676560524728e-01 0 0 0
411 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2392073721501600e+00 -2.6766115008008620e+00 3.9314520895618416e-01 0 0 0
599 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.6653095178004582e+00 -2.2459685782251095e+00 6.6506107348809140e-01 0 0 0
544 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.2310515506391837e+00 -2.3160247092158750e+00 2.5519301550799667e-01 0 0 0
591 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4257414939026214e+00 -2.0958186737630871e+00 4.7700987383299909e-01 0 0 0
624 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2387849433459142e+00 -1.5632666132639121e+00 1.7227606213935640e-01 0 0 0
627 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2688725980448203e+00 -1.1383720123597432e+00 4.0414530176704783e-01 0 0 0
594 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.0721227735207548e+00 -1.6834722860068680e+00 5.4905722745526209e-01 0 0 0
553 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4135073191393374e-01 -1.6693493688287058e+00 4.1832189744943882e-01 0 0 0
518 1 1.0000000000000000e+00 1.0000000000000000e+00 8.8394762948190497e-01 -1.6481767155499294e+00 5.1040840086427108e-01 0 0 0
546 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8078460572506774e+00 -1.3645465841344100e+00 2.3273575917727837e-01 0 0 0
450 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6487067436734173e+00 -1.3836568827298081e+00 7.7326581893952362e-01 0 0 0
388 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4524668303256369e+00 -1.1297595653926282e+00 2.1336877331238696e-01 0 0 0
476 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.1879669686224075e+00 -5.6465368665802984e-01 1.5557939325293252e-01 0 0 0
610 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4245260212358604e+00 -6.0571300874669187e-01 5.1944673500570027e-01 0 0 0
611 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0414186365416336e+00 -5.6474994906928488e-01 4.2431624128551254e-01 0 0 0
581 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3147370231770723e+00 -9.2331544428831014e-02 3.8929190772724043e-01 0 0 0
640 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7468507602785883e+00 1.3549848246568072e-01 5.6643751423921918e-01 0 0 0
593 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2910891146919794e-01 2.2297069183004267e-01 5.2660246594795512e-01 0 0 0
645 1 1.0000000000000000e+00 1.0000000000000000e+00 4.9027449370705173e-01 -1.5371985283605916e-01 3.9575154810393370e-01 0 0 0
646 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5369966443952769e+00 -2.7134518869404484e-01 6.4277816954965927e-01 0 0 0
525 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4338481664458884e+00 5.4383582592090397e-02 3.1700996535358505e-01 0 0 0
608 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.4034476888125367e+00 9.8455957842130748e-01 3.2570517722962083e-01 0 0 0
626 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1388355020896113e+00 9.2616010679629657e-01 5.0308416193929417e-01 0 0 0
368 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4499845116271138e-01 8.5896684597438711e-01 3.8000742187626957e-01 0 0 0
538 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6242662882718326e+00 4.6596407803624784e-01 3.9643338332020162e-01 0 0 0
396 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5586651858938243e+00 7.5149919420077416e-01 6.3024585631615404e-01 0 0 0
523 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4025472261064649e+00 1.1569570431144571e+00 4.3155775468692653e-01 0 0 0
545 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0746219144024032e+00 1.6545062764616365e+00 6.7277179433792655e-01 0 0 0
584 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4364555421291776e+00 1.1600727182394046e+00 3.8052044906700594e-01 0 0 0
686 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.0347081001307510e+00 1.9124543794076589e+00 2.5440981285405467e-01 0 0 0
226 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5277861836102182e+00 1.8356322184574743e+00 6.4960269719528396e-01 0 0 0
590 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.9807900533727001e-01 1.7454597200005373e+00 4.9281748742844994e-01 0 0 0
563 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7819074351648521e+00 2.1284792095518652e+00 1.3641778991167910e-01 0 0 0
336 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2376577656870200e+00 2.9112396741941660e+00 3.7667377810632491e-01 0 0 0
690 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.2512209955009186e+00 2.5396564051940627e+00 5.4806884705266823e-01 0 0 0
642 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.3788844883643840e-01 2.6802463962566310e+00 6.9218090165605339e-01 0 0 0
574 1 1.0000000000000000e+00 1.0000000000000000e+00 1.9373208961825023e-01 2.5450747038532708e+00 6.8570290889759944e-01 0 0 0
490 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0393239900780928e+00 2.7636421297997145e+00 3.5033329783762007e-01 0 0 0
457 1 1.0000000000000000e+00 1.0000000000000000e+00 3.3462348458512521e+00 2.7553832682026802e+00 6.8260259363340325e-01 0 0 0
463 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2397756004887128e+00 2.7965124240141943e+00 2.0717390245276818e-01 0 0 0
598 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.7748970159128645e+00 3.3912060206368504e+00 6.8027284300589441e-01 0 0 0
554 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7476255202083497e+00 3.4189048556470061e+00 6.2499943262259516e-01 0 0 0
530 1 1.0000000000000000e+00 1.0000000000000000e+00 9.6230748461707716e-01 3.3151808492596140e+00 6.0349088801736217e-01 0 0 0
615 1 1.0000000000000000e+00 1.0000000000000000e+00 3.6333039104756586e+00 3.5953208346696739e+00 1.5141017933823775e-01 0 0 0
481 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.2248788082048296e+00 3.8956314590017480e+00 1.8269009781141482e-01 0 0 0
526 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3218963238286894e+00 4.2346937773436792e+00 4.7992867074846624e-01 0 0 0
501 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3219403048692349e+00 4.2401461572416013e+00 4.0115861829659216e-01 0 0 0
451 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8329606231809816e+00 4.2311604928896775e+00 3.8527165528428142e-01 0 0 0
445 1 1.0000000000000000e+00 1.0000000000000000e+00 2.8498918517352068e+00 4.2120734628730112e+00 3.2289807873382881e-01 0 0 0
466 1 1.0000000000000000e+00 1.0000000000000000e+00 4.2336079604742354e+00 4.2310431351454909e+00 6.8822491176893930e-01 0 0 0
421 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.0765500787285474e+00 -4.2355754860238743e+00 8.8210812426538054e-01 0 0 0
471 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.0328786724074188e+00 -4.1759094656028291e+00 1.0965214754138335e+00 0 0 0
560 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7622635685703145e+00 -4.1963719646891242e+00 1.2411588868240315e+00 0 0 0
510 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.2871694335094861e-01 -4.2378803159211689e+00 1.1364924789451467e+00 0 0 0
424 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6579596831918723e-01 -4.2286433960844327e+00 1.0086770258189877e+00 0 0 0
305 1 1.0000000000000000e+00 1.0000000000000000e+00 1.9331931347616449e+00 -4.2253862577495838e+00 9.0727287219933006e-01 0 0 0
