244 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.9847951441397774e-01 3.1904066893198184e+00 -1.0104202402892544e+00 0 0 0
245 1 1.0000000000000000e+00 1.0000000000000000e+00 8.2823342125121391e-01 3.2630680548977398e+00 -1.0130517507673613e+00 0 0 0
3 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2734833153588716e+00 3.2772507408925855e+00 -1.4746990678450638e+00 0 0 0
240 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2727767747247740e+00 -3.2513353519310217e+00 -4.4794056314002212e-01 0 0 0
191 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7856804095908549e+00 -3.2577044254140191e+00 -4.1515268519713405e-01 0 0 0
216 1 1.0000000000000000e+00 1.0000000000000000e+00 9.8844065706258233e-01 -3.2692820968463860e+00 -3.3337635178271835e-01 0 0 0
113 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4409546677905247e+00 -3.2769502051204893e+00 -2.1033699144806720e-01 0 0 0
165 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5072327652313557e+00 -2.5551510089117229e+00 -4.5272151304629682e-01 0 0 0
17 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0948465514592685e+00 -2.5253436819640860e+00 -4.4244983211584693e-01 0 0 0
281 1 1.0000000000000000e+00 1.0000000000000000e+00 6.9616440117530476e-01 -2.1230558394307670e+00 -2.3843954283725191e-01 0 0 0
264 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6732295105551536e+00 -2.5258563534613319e+00 -2.7457329635308736e-01 0 0 0
221 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2362282425275564e+00 -2.5948961929778998e+00 -2.2962267678315601e-01 0 0 0
233 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2778930233374686e+00 -1.8606507954077796e+00 -4.6211012922817479e-01 0 0 0
234 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8170257398872283e+00 -1.8280101124949071e+00 -4.5686900720517687e-01 0 0 0
279 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3406911252384036e-01 -1.8609214055652019e+00 -4.0034202877575015e-01 0 0 0
29 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4559440637139476e+00 -1.8951967263245866e+00 -2.0831597882976760e-01 0 0 0
210 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5444576463555841e+00 -1.1276876085772658e+00 -4.6376242674025003e-01 0 0 0
217 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0503451479084791e+00 -1.1608729808366001e+00 -4.3277672656377314e-01 0 0 0
315 1 1.0000000000000000e+00 1.0000000000000000e+00 5.1895040417065519e-01 -1.1359526494186305e+00 -4.2178166802147127e-01 0 0 0
212 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2701336755729438e+00 -4.2160172810801161e-01 -3.3131715171801362e-01 0 0 0
252 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7671278358641678e+00 -4.3671972470201892e-01 -3.9891772605408893e-01 0 0 0
291 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.9866779276528238e-01 -3.8827092680548059e-01 -4.2421703500437230e-01 0 0 0
188 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2728870138256640e+00 -5.4551567895251418e-01 -6.5985985383693568e-01 0 0 0
208 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4933157762607099e+00 2.6391906202234677e-01 -4.3657192631865577e-01 0 0 0
222 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0554773729767637e+00 2.9117775721088784e-01 -4.2727390908360657e-01 0 0 0
107 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4112923417677052e+00 1.0693048613699430e-02 -7.8701849241579813e-01 0 0 0
247 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2639139009542921e+00 4.6397328659570614e-01 -4.9655646414610571e-01 0 0 0
190 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2222752558474603e+00 1.0296526441153317e+00 -3.4747105263630401e-01 0 0 0
227 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7757942552450028e+00 9.8695394394408698e-01 -4.2462708562676987e-01 0 0 0
251 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.0720894302425517e-01 9.6272599979437534e-01 -3.9236802959540373e-01 0 0 0
219 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6444795771064877e+00 9.6183552549910378e-01 -3.1675001825550625e-01 0 0 0
206 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4995270392922562e+00 1.7374349881320981e+00 -3.9076372876886195e-01 0 0 0
261 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1001435414868663e+00 1.7472318048327014e+00 -4.3827685479869744e-01 0 0 0
268 1 1.0000000000000000e+00 1.0000000000000000e+00 4.8578177782854948e-01 1.6032869012949560e+00 -2.0238971174098805e-01 0 0 0
265 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4640120162705914e+00 2.0072768913470345e+00 -8.0989805336316345e-01 0 0 0
119 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2489249019416722e+00 1.4695319367711981e+00 -5.0149908262454246e-01 0 0 0
123 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2695274857157766e+00 2.5219795064318768e+00 -5.5267869850563733e-01 0 0 0
175 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7541214370350089e+00 2.5427023183103543e+00 -4.8550685026352386e-01 0 0 0
215 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2378196526411152e-01 2.3801209774929863e+00 -2.8093077586661330e-01 0 0 0
174 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2720307008077798e+00 2.5961289427470269e+00 -7.3233426043365923e-01 0 0 0
153 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5603718105914632e+00 3.2796069156439507e+00 -5.7197253757298450e-01 0 0 0
169 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.9989495734566369e-01 3.2685223558327472e+00 -3.8714359168517742e-01 0 0 0
201 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5879383036599777e+00 3.2607469578437325e+00 -3.5590128235359014e-01 0 0 0
232 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5241014095214047e+00 3.2778065855117249e+00 -7.2476726841140349e-01 0 0 0
284 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5290784961710160e+00 -3.2156306319725085e+00 3.0714474645385376e-01 0 0 0
168 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.3312418912156425e-01 -3.2518728363138205e+00 2.5086385568671921e-01 0 0 0
260 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3540656445952449e-02 -2.9992193551771060e+00 -1.5134513764847524e-01 0 0 0
323 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2704456412554315e+00 -2.5310053803081138e+00 2.7975092471476398e-01 0 0 0
242 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7095977021417286e+00 -2.6258434305467415e+00 3.5607679866308489e-01 0 0 0
296 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4224099365571026e+00 -1.9240645225036772e+00 3.6344510764478227e-01 0 0 0
197 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.0964773599985538e-01 -1.8309479633226451e+00 4.6137843362702236e-01 0 0 0
203 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5136236189454599e+00 -1.4403875104174093e+00 -1.3739035994380164e-01 0 0 0
248 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.1720012058462008e+00 -1.2068698438342509e+00 3.9285469015574909e-01 0 0 0
223 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7020883017761357e+00 -1.1939499075800573e+00 3.6533759126660109e-01 0 0 0
345 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1205665439261276e-01 -1.1123321199189442e+00 3.0405232836734597e-01 0 0 0
238 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2567448127071676e+00 -1.3149638875997480e+00 -1.2946411859404308e-02 0 0 0
310 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5265928163074416e+00 -4.1411666036769551e-01 3.7648914471703138e-01 0 0 0
166 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.8631468747326045e-01 -4.7835792112350001e-01 2.9644973353679749e-01 0 0 0
343 1 1.0000000000000000e+00 1.0000000000000000e+00 4.8364054975949949e-01 -3.5259795557203694e-01 2.3911455838844936e-01 0 0 0
288 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4805241200416897e+00 -2.6881040086192760e-02 -1.6605179655233812e-01 0 0 0
176 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3361111412900879e+00 -6.5714377899637244e-01 -3.8906960674000762e-02 0 0 0
297 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2779833385361457e+00 -2.4729934070470300e-01 3.0143136331338832e-01 0 0 0
275 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7414733694310229e+00 2.9682102218627709e-01 3.1783830121982687e-01 0 0 0
311 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.3853911753298022e-01 2.8208609340315133e-01 3.5584097243661955e-01 0 0 0
259 1 1.0000000000000000e+00 1.0000000000000000e+00 6.6713229372155070e-01 5.9663743543654701e-01 -5.0740966223862989e-02 0 0 0
300 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4649622874103021e+00 4.1183626278473290e-01 1.6568154296612733e-01 0 0 0
334 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4772183027821821e+00 9.7573281617812091e-01 4.2022011007400051e-01 0 0 0
142 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0166235357527786e+00 1.0798397720285597e+00 3.0698968888977818e-01 0 0 0
122 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2703442806498253e+00 1.0143366975945121e+00 4.4489967506760270e-01 0 0 0
53 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2381573894241904e+00 1.8785293203616678e+00 2.9200671988529242e-01 0 0 0
324 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7936166797893693e+00 1.7869316969065154e+00 3.2011231140169788e-01 0 0 0
328 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3718544093879774e+00 1.6319597144229303e+00 3.9696725142835021e-01 0 0 0
295 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4120669523930687e+00 1.4624030084597381e+00 9.2211053608364235e-02 0 0 0
293 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4740401495220650e+00 2.5805003786493299e+00 2.3792726687041590e-01 0 0 0
171 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0027927351086270e+00 2.4667744338340745e+00 -1.4613947275074041e-01 0 0 0
278 1 1.0000000000000000e+00 1.0000000000000000e+00 1.9921451841469877e+00 2.3878824489591808e+00 -7.0121717066034582e-03 0 0 0
257 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2786120598884501e+00 2.2161817897791360e+00 2.0112513954650296e-01 0 0 0
182 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2361171328422809e+00 3.2683782649939221e+00 1.7136498701966019e-01 0 0 0
161 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.5321118742713220e+00 3.1945962707346838e+00 4.6409551418952533e-01 0 0 0
204 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2159088803088332e-01 3.2219993942288578e+00 -1.5182958623784357e-01 0 0 0
282 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2970573937768055e+00 3.2705300829473973e+00 3.5395965232264304e-01 0 0 0
101 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2806013256323054e+00 3.2774930806859728e+00 -4.5592293560565701e-05 0 0 0
340 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2100927135446584e+00 -3.2050127484930413e+00 1.1148596535090323e+00 0 0 0
289 1 1.0000000000000000e+00 1.0000000000000000e+00 6.4275211116613118e-01 -3.0804062760018485e+00 6.3857264835534511e-01 0 0 0
290 1 1.0000000000000000e+00 1.0000000000000000e+00 1.6371484396676144e+00 -3.2624433173748209e+00 4.7705808661544397e-01 0 0 0
298 1 1.0000000000000000e+00 1.0000000000000000e+00 3.1857632542997303e+00 -3.1976752124248868e+00 5.7959993080019745e-01 0 0 0
156 1 1.0000000000000000e+00 1.0000000000000000e+00 6.4303111466400276e-02 -2.2317126285184417e+00 5.8202912317333766e-01 0 0 0
320 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4009829713833395e+00 -2.2505696337840768e+00 6.4980149320582614e-01 0 0 0
159 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4173806299273517e+00 -2.5563086578425112e+00 5.6023687299868918e-01 0 0 0
263 1 1.0000000000000000e+00 1.0000000000000000e+00 7.0609802117601661e-01 -1.4597446805324426e+00 5.1319171127333241e-01 0 0 0
285 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2481416005722101e+00 -1.4055496056774504e+00 6.3927509597269927e-01 0 0 0
189 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2764951421131574e+00 -2.0320637328486377e+00 7.1087515294419024e-01 0 0 0
333 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5063039688163855e+00 -7.0129683106906660e-01 5.8444268609376282e-01 0 0 0
235 1 1.0000000000000000e+00 1.0000000000000000e+00 3.1651646595452472e+00 -9.5932105485948027e-01 1.0090872618212259e+00 0 0 0
325 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.7616911782371467e-01 -4.2355225875731417e-01 1.0707135177136491e+00 0 0 0
270 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2655562981016555e+00 3.6981166720593522e-01 5.1885911300796050e-01 0 0 0
351 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0736901508005803e+00 4.1245254603740739e-01 1.0548242123888425e+00 0 0 0
348 1 1.0000000000000000e+00 1.0000000000000000e+00 5.4093712927765758e-01 3.3267318934226514e-01 1.0014783272283543e+00 0 0 0
220 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4915144701942227e+00 6.0406573156143273e-01 6.3953186616832691e-01 0 0 0
339 1 1.0000000000000000e+00 1.0000000000000000e+00 7.2179608668762107e-01 1.3252023885983253e+00 1.0962058144490334e+00 0 0 0
350 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3678704258365157e+00 9.5481794095072370e-01 1.0362516812741474e+00 0 0 0
287 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.0498941042569158e-01 1.6187742223490733e+00 6.0488934532404748e-01 0 0 0
271 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.1846977981208715e+00 2.5685293602485011e+00 1.0326224792384318e+00 0 0 0
224 1 1.0000000000000000e+00 1.0000000000000000e+00 -9.1484978549700080e-01 2.3350110814849852e+00 6.0356690808174085e-01 0 0 0
214 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7187451648476113e-01 2.5027929034675176e+00 5.7465508176960012e-01 0 0 0
329 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3159602613739465e+00 2.1012301491710672e+00 9.2213270218992527e-01 0 0 0
267 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3913545692866700e+00 3.2647929343746220e+00 1.0528905676908806e+00 0 0 0
347 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.0083065256707895e-01 3.2810423424466251e+00 5.5742755578220604e-01 0 0 0
229 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2830461115380196e+00 3.1580029581816187e+00 6.4069418646194520e-01 0 0 0
256 1 1.0000000000000000e+00 1.0000000000000000e+00 3.0995289801214350e+00 2.9472371332077203e+00 1.0155200197952121e+00 0 0 0
346 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4152606092022624e+00 -3.2768279577184094e+00 1.2572917597557569e+00 0 0 0
304 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.5180730168259453e-01 -2.8490583788818094e+00 1.1899082300628376e+00 0 0 0
391 1 1.0000000000000000e+00 1.0000000000000000e+00 1.9403882733971547e+00 -2.7601914839970223e+00 1.4495523178865017e+00 0 0 0
335 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3981415530911270e+00 -2.5957413704395340e+00 1.4577479185408513e+00 0 0 0
341 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4014357307671150e+00 -2.1937427191667362e+00 1.2693184651271900e+00 0 0 0
327 1 1.0000000000000000e+00 1.0000000000000000e+00 8.8064382243351880e-01 -2.5505721507433430e+00 1.4708915793522372e+00 0 0 0
209 1 1.0000000000000000e+00 1.0000000000000000e+00 3.1600145019124675e+00 -2.6898711967746278e+00 1.5546119064490529e+00 0 0 0
390 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.1397353717960108e+00 -1.8618579427968556e+00 1.7456213495998352e+00 0 0 0
362 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8880609233318621e-01 -1.5605435584251937e+00 1.4558752101955830e+00 0 0 0
283 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4650167877955500e+00 -1.4096015709263634e+00 1.3870085316859753e+00 0 0 0
331 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4367336742838641e+00 -1.1729805954845591e+00 1.1424121051694760e+00 0 0 0
336 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1433650056501061e+00 -1.1201444369697993e+00 1.2550955295047617e+00 0 0 0
321 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2329098641345988e+00 -4.6897303242239347e-01 1.2034704737217679e+00 0 0 0
395 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.3073138536010325e+00 -2.7997182235653079e-01 1.7846118828384825e+00 0 0 0
306 1 1.0000000000000000e+00 1.0000000000000000e+00 7.0749480230457340e-01 -6.6480797603798281e-01 1.1962616787284936e+00 0 0 0
274 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2928137139343243e+00 -3.6944923656149836e-01 1.2183672630829885e+00 0 0 0
286 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2559279128552916e+00 -1.9197287402480290e-01 1.7746438100998623e+00 0 0 0
280 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3066649237419177e+00 3.7691745134492471e-01 1.2082594551129398e+00 0 0 0
393 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.5861375323902905e-01 9.9635767832059385e-01 1.4534010811134803e+00 0 0 0
302 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5230013641838285e+00 9.4749376015559950e-01 1.5877255997846165e+00 0 0 0
254 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2680296760506908e+00 8.0307857731700882e-01 1.5432515659351858e+00 0 0 0
294 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.0565051224321325e+00 1.4393810196586283e+00 1.2962720086713910e+00 0 0 0
269 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.2303945391976778e+00 1.4556217478262747e+00 1.2187091166839996e+00 0 0 0
326 1 1.0000000000000000e+00 1.0000000000000000e+00 1.0547070973609157e-01 2.0214745121020532e+00 1.4676535922018954e+00 0 0 0
317 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2581649519506430e+00 1.8526103983780207e+00 1.3236085943623395e+00 0 0 0
277 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1677882145567873e+00 2.2553931754710721e+00 1.2897989890371502e+00 0 0 0
318 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2092140193590382e+00 2.2895885371873810e+00 1.1830749675426653e+00 0 0 0
337 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.0271816905749676e+00 3.0943114601026158e+00 1.3628873698366137e+00 0 0 0
307 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5906241835361615e-01 3.0124950544438378e+00 1.5260161704548600e+00 0 0 0
330 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2376786286779156e+00 3.2368037081423000e+00 1.7240833921737815e+00 0 0 0
303 1 1.0000000000000000e+00 1.0000000000000000e+00 2.2069255249468220e+00 3.2398668715869987e+00 1.3551485561142256e+00 0 0 0
314 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3939669360324039e-01 -3.1829829653335606e+00 2.0981978360526203e+00 0 0 0
363 1 1.0000000000000000e+00 1.0000000000000000e+00 2.7592180116800304e+00 -3.2643765545145063e+00 2.4244718130993772e+00 0 0 0
353 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.9507606563150164e-01 -2.2973556142393439e+00 2.4014932908363620e+00 0 0 0
299 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4597348092751492e+00 -2.2449757025005477e+00 2.4138503015414448e+00 0 0 0
377 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.2021589479252932e+00 -1.6551756175043424e+00 2.0858719495707509e+00 0 0 0
360 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.1078216905246983e+00 -1.2516616627396777e+00 2.4601813777692212e+00 0 0 0
305 1 1.0000000000000000e+00 1.0000000000000000e+00 2.3763525107273367e+00 -1.1403656041846610e+00 1.8904595205754948e+00 0 0 0
342 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.5243955099479467e+00 -3.8724320929867379e-01 2.0279899232934850e+00 0 0 0
383 1 1.0000000000000000e+00 1.0000000000000000e+00 1.2819471720125217e-01 -2.1839836892203954e-02 1.9375592594515418e+00 0 0 0
388 1 1.0000000000000000e+00 1.0000000000000000e+00 1.1382347164230069e+00 -1.7265425978766725e-02 1.8673993763237433e+00 0 0 0
384 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.9475865590797521e+00 6.7867480830746774e-01 2.1296007942600821e+00 0 0 0
400 1 1.0000000000000000e+00 1.0000000000000000e+00 2.4003753811855884e+00 4.6577083530762081e-01 2.3484716796751601e+00 0 0 0
319 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1311620888541358e+00 1.2668245507690057e+00 1.8126970334478822e+00 0 0 0
376 1 1.0000000000000000e+00 1.0000000000000000e+00 6.4263214169913219e-01 1.2846788723747966e+00 2.1077492836793574e+00 0 0 0
211 1 1.0000000000000000e+00 1.0000000000000000e+00 -7.2284742931733725e-01 2.1550359791661764e+00 2.0308515738048740e+00 0 0 0
338 1 1.0000000000000000e+00 1.0000000000000000e+00 8.5718994443823249e-01 2.3904792320610144e+00 2.1114141538214124e+00 0 0 0
309 1 1.0000000000000000e+00 1.0000000000000000e+00 2.6447616316599878e+00 2.4797810512394705e+00 1.8966115777838515e+00 0 0 0
258 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.2075192130086632e+00 2.8924411521256963e+00 2.0709009390745492e+00 0 0 0
372 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.2808328083519864e+00 3.1514445778005524e+00 2.3438595476866571e+00 0 0 0
273 1 1.0000000000000000e+00 1.0000000000000000e+00 -8.1567416492840839e-01 -3.2464990377304952e+00 2.6983253222764114e+00 0 0 0
313 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5658604896886210e+00 -1.9751146553050194e+00 2.5243865835531309e+00 0 0 0
392 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.9921643112619116e+00 -1.2690815085742688e+00 3.0883773890637847e+00 0 0 0
355 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0019428002464235e-01 -1.1855182851755408e+00 2.4622395376938448e+00 0 0 0
382 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.7811542035919550e-01 -3.4071605558520035e-01 3.0001741990846207e+00 0 0 0
366 1 1.0000000000000000e+00 1.0000000000000000e+00 1.7859927129244526e+00 -5.0203844401640341e-01 2.8093849099713397e+00 0 0 0
386 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4953003919151213e+00 6.2608260048491382e-01 2.4479207216864185e+00 0 0 0
368 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4534405538155246e+00 1.5267184158701868e+00 2.9401090626721431e+00 0 0 0
276 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5598207890747335e+00 1.5251906509771942e+00 2.4779021417781490e+00 0 0 0
349 1 1.0000000000000000e+00 1.0000000000000000e+00 3.1475374071663258e+00 1.7294932156619560e+00 2.5321694149552263e+00 0 0 0
369 1 1.0000000000000000e+00 1.0000000000000000e+00 3.4014982041595354e-01 2.3399665800962630e+00 2.9721784607422790e+00 0 0 0
332 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.8857306911496855e-01 2.9711266877743818e+00 2.5305352581750435e+00 0 0 0
380 1 1.0000000000000000e+00 1.0000000000000000e+00 1.4068083175530000e+00 3.0834309828494342e+00 2.7251633042466819e+00 0 0 0
322 1 1.0000000000000000e+00 1.0000000000000000e+00 2.5961179979088196e+00 3.1706671206344486e+00 3.0589180629895472e+00 0 0 0
213 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.8006420769948781e+00 -2.9705230636254814e+00 3.6474895519138646e+00 0 0 0
389 1 1.0000000000000000e+00 1.0000000000000000e+00 6.8195833545838835e-01 -3.1996602998641448e+00 3.1905787843070028e+00 0 0 0
352 1 1.0000000000000000e+00 1.0000000000000000e+00 1.8612937444182840e+00 -3.0173353745919771e+00 3.1607569732727838e+00 0 0 0
370 1 1.0000000000000000e+00 1.0000000000000000e+00 -8.2431275429969830e-01 -1.6866630731769192e+00 3.6595376932664614e+00 0 0 0
344 1 1.0000000000000000e+00 1.0000000000000000e+00 8.2362182870137568e-01 -1.3969845234468576e+00 3.3929682932213749e+00 0 0 0
356 1 1.0000000000000000e+00 1.0000000000000000e+00 2.0634522273046558e+00 -1.4496401273985280e+00 3.2979250719403059e+00 0 0 0
292 1 1.0000000000000000e+00 1.0000000000000000e+00 3.1860183714781232e+00 -1.0077203666501608e+00 3.5101701181673204e+00 0 0 0
385 1 1.0000000000000000e+00 1.0000000000000000e+00 1.5887025743662881e+00 4.8261823802233250e-01 3.4267137126899261e+00 0 0 0
316 1 1.0000000000000000e+00 1.0000000000000000e+00 -3.2910824829762229e+00 1.0683159082911959e+00 3.1703148773989067e+00 0 0 0
379 1 1.0000000000000000e+00 1.0000000000000000e+00 5.3452775693240906e-01 1.0502261751444346e+00 3.3837541605953074e+00 0 0 0
364 1 1.0000000000000000e+00 1.0000000000000000e+00 1.9625424467532737e+00 1.5811145124486943e+00 3.5214076907387168e+00 0 0 0
394 1 1.0000000000000000e+00 1.0000000000000000e+00 -1.4094974299926086e+00 3.1394868904113218e+00 3.5251305227656493e+00 0 0 0
301 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.4826587608653483e+00 -1.5165315946821778e+00 3.9824006523567324e+00 0 0 0
359 1 1.0000000000000000e+00 1.0000000000000000e+00 5.4606638275209485e-01 -4.1994272023070245e-01 3.9878777529861433e+00 0 0 0
375 1 1.0000000000000000e+00 1.0000000000000000e+00 -4.8461021592947590e-01 1.2092048483894954e-01 3.8384418201747783e+00 0 0 0
361 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.1272584903066103e+00 1.3340951389658726e+00 3.7463227277560445e+00 0 0 0
357 1 1.0000000000000000e+00 1.0000000000000000e+00 2.8640971516799469e+00 1.6039086095250328e+00 3.9488838958651074e+00 0 0 0
312 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.7952151871548261e+00 2.5918346152085849e+00 4.3181541971950699e+00 0 0 0
374 1 1.0000000000000000e+00 1.0000000000000000e+00 1.3578791289685783e+00 2.3313826419881285e+00 3.9314304974148557e+00 0 0 0
365 1 1.0000000000000000e+00 1.0000000000000000e+00 3.2717083204484552e+00 3.0405648514361348e+00 4.2824722361718095e+00 0 0 0
396 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.3168381644536373e-01 -5.0004965023297698e-01 4.7090201123332598e+00 0 0 0
373 1 1.0000000000000000e+00 1.0000000000000000e+00 -2.9351032396555223e+00 1.5284802396646655e-01 4.9779157704996466e+00 0 0 0
